MTV点歌144,#genre#
梁汉文-掯,http://em.21dtv.com/songs/60025416.mkv
黄小琥-壳,http://em.21dtv.com/songs/60025221.mkv
萧玉凤-靠(无原唱),http://em.21dtv.com/songs/60025186.mkv
DOWN-kryptonite,http://em.21dtv.com/songs/60003213.mkv
巫启贤-kopi-o,http://em.21dtv.com/songs/60003209.mkv
侧田-kong,http://em.21dtv.com/songs/60003208.mkv
侧田-kong(演唱会),http://em.21dtv.com/songs/60003207.mkv
レミオロメン-konayuki,http://em.21dtv.com/songs/60003206.mkv
佚名-kokomo,http://em.21dtv.com/songs/60003205.mkv
BOYS-kokomo,http://em.21dtv.com/songs/60003204.mkv
林俊杰-k-o,http://em.21dtv.com/songs/60003203.mkv
WAYNE-knockout,http://em.21dtv.com/songs/60003201.mkv
佚名-knife,http://em.21dtv.com/songs/60003195.mkv
蜜雪薇琪-kissy,http://em.21dtv.com/songs/60003192.mkv
至上励合-kiss,http://em.21dtv.com/songs/60003187.mkv
王菲菲-kiss,http://em.21dtv.com/songs/60003186.mkv
简美妍-kiss,http://em.21dtv.com/songs/60003185.mkv
杜德伟-kiss,http://em.21dtv.com/songs/60003184.mkv
PARK-kiss,http://em.21dtv.com/songs/60003183.mkv
WILLIAMS+KYLI-kids,http://em.21dtv.com/songs/60003148.mkv
佚名-kicks(无原唱),http://em.21dtv.com/songs/60003147.mkv
张惠妹-katsu,http://em.21dtv.com/songs/60003133.mkv
KEYS-karma,http://em.21dtv.com/songs/60003130.mkv
KARA-jumping,http://em.21dtv.com/songs/60069099.mkv
朱雅-julia,http://em.21dtv.com/songs/60067923.mkv
SKE48-カナリアシンドローム,http://em.21dtv.com/songs/60099700.mkv
日京江羽人-假Rocker,http://em.21dtv.com/songs/60096579.mkv
SHINEE-jojo(演唱会),http://em.21dtv.com/songs/60067922.mkv
张敬轩-井,http://em.21dtv.com/songs/60066080.mkv
刘一祯-谨,http://em.21dtv.com/songs/60070822.mkv
周柏豪-金,http://em.21dtv.com/songs/60066077.mkv
伍佰-结,http://em.21dtv.com/songs/60063111.mkv
句号-家,http://em.21dtv.com/songs/60064371.mkv
金子乔-家,http://em.21dtv.com/songs/60062530.mkv
张萌萌-祭,http://em.21dtv.com/songs/60064368.mkv
MOVEMENT-jello,http://em.21dtv.com/songs/60065623.mkv
B-Jackpo,http://em.21dtv.com/songs/60100711.mkv
张梓瑶-劫,http://em.21dtv.com/songs/60135209.mkv
杨红娇-家,http://em.21dtv.com/songs/60133857.mkv
任静&付笛声&付豪-家,http://em.21dtv.com/songs/60132192.mkv
吴俊余-茧,http://em.21dtv.com/songs/60130180.mkv
麦浚龙+薛凯琪-结,http://em.21dtv.com/songs/60129829.mkv
吴俊余-茧,http://em.21dtv.com/songs/60128886.mkv
陈威男-家,http://em.21dtv.com/songs/60127545.mkv
郑俊弘-惊,http://em.21dtv.com/songs/60126269.mkv
祁隆-街,http://em.21dtv.com/songs/60125984.mkv
星弟-结,http://em.21dtv.com/songs/60125633.mkv
刘建东-静,http://em.21dtv.com/songs/60125186.mkv
郑俊弘-惊,http://em.21dtv.com/songs/60124559.mkv
朱洁仪-家,http://em.21dtv.com/songs/60122826.mkv
田馥甄-姐,http://em.21dtv.com/songs/60117939.mkv
陈威男-家,http://em.21dtv.com/songs/60115489.mkv
张书姚-静,http://em.21dtv.com/songs/60113451.mkv
沈芳如+沈建豪-家,http://em.21dtv.com/songs/60112063.mkv
谢名-家,http://em.21dtv.com/songs/60108889.mkv
刘紫玲-家,http://em.21dtv.com/songs/60107542.mkv
陈恩跃-菊,http://em.21dtv.com/songs/60105487.mkv
龙飘飘-倦,http://em.21dtv.com/songs/60104642.mkv
绅士乐团-家,http://em.21dtv.com/songs/60104367.mkv
朱洁仪-家,http://em.21dtv.com/songs/60102315.mkv
寒香-家,http://em.21dtv.com/songs/60098726.mkv
陈绮贞-家,http://em.21dtv.com/songs/60096535.mkv
苗苗-境,http://em.21dtv.com/songs/60096455.mkv
屠洪纲-精,http://em.21dtv.com/songs/60089252.mkv
凤飞飞-酒,http://em.21dtv.com/songs/60087378.mkv
伍佰+CHINABLUE-結,http://em.21dtv.com/songs/60087285.mkv
齐豫-觉,http://em.21dtv.com/songs/60085316.mkv
李亮超-家,http://em.21dtv.com/songs/60085265.mkv
陈柏宇-茧,http://em.21dtv.com/songs/60083133.mkv
阮以伟-家,http://em.21dtv.com/songs/60081379.mkv
NO3B-君しか,http://em.21dtv.com/songs/60076218.mkv
夏天-结,http://em.21dtv.com/songs/60076082.mkv
容祖儿-叫,http://em.21dtv.com/songs/60076070.mkv
庄振凯-家,http://em.21dtv.com/songs/60075997.mkv
庄振凯+林俊吉+戴梅君-家,http://em.21dtv.com/songs/60075996.mkv
赵咏华-家,http://em.21dtv.com/songs/60075995.mkv
许巍-家,http://em.21dtv.com/songs/60075994.mkv
UTE-この街,http://em.21dtv.com/songs/60074235.mkv
MADONNA-jump,http://em.21dtv.com/songs/60062103.mkv
张崇德+张崇基-绝,http://em.21dtv.com/songs/60061322.mkv
SHINEE-juliette,http://em.21dtv.com/songs/60060847.mkv
GAGA-judas(演唱会),http://em.21dtv.com/songs/60060846.mkv
SOLER-佢,http://em.21dtv.com/songs/60035816.mkv
高雪岚-绝,http://em.21dtv.com/songs/60024811.mkv
高雪岚-绝(演唱会),http://em.21dtv.com/songs/60024810.mkv
刘德华-倦,http://em.21dtv.com/songs/60024758.mkv
梅艳芳-倦(演唱会),http://em.21dtv.com/songs/60024757.mkv
潘阳-菊,http://em.21dtv.com/songs/60024698.mkv
关喆-菊,http://em.21dtv.com/songs/60024697.mkv
佚名-居(无原唱),http://em.21dtv.com/songs/60024690.mkv
于魁智+孟广禄+李胜素-警,http://em.21dtv.com/songs/60024238.mkv
泳儿-近(演唱会),http://em.21dtv.com/songs/60024164.mkv
郑融-借,http://em.21dtv.com/songs/60023715.mkv
林凡-结,http://em.21dtv.com/songs/60023607.mkv
佚名-杰(无原唱),http://em.21dtv.com/songs/60023601.mkv
五月-家,http://em.21dtv.com/songs/60022992.mkv
潘美辰-家,http://em.21dtv.com/songs/60022991.mkv
