MTV点歌158,#genre#
沐小溪-爱上你我在劫难逃,http://em.21dtv.com/songs/60155076.mkv
汪苏泷-忽而今夏,http://em.21dtv.com/songs/60155075.mkv
汪苏泷-两难,http://em.21dtv.com/songs/60155074.mkv
Jude,http://em.21dtv.com/songs/60155073.mkv
汪峰-我爱你中国,http://em.21dtv.com/songs/60155072.mkv
氧氧-闪烁的星空,http://em.21dtv.com/songs/60155071.mkv
毽子飞-人生在世要感恩,http://em.21dtv.com/songs/60155070.mkv
毛隽宇-我该往哪逃,http://em.21dtv.com/songs/60155069.mkv
毛晓彤-迢迢牵牛星,http://em.21dtv.com/songs/60155068.mkv
毛不易-今日我离别,http://em.21dtv.com/songs/60155067.mkv
毕夏-野声动物,http://em.21dtv.com/songs/60155066.mkv
毕夏-破茧,http://em.21dtv.com/songs/60155065.mkv
毕书尽-从来不知道,http://em.21dtv.com/songs/60155064.mkv
欧阳朵-如若分手,http://em.21dtv.com/songs/60155063.mkv
欢子-我要离开你,http://em.21dtv.com/songs/60155062.mkv
横颜君-致最爱的你,http://em.21dtv.com/songs/60155061.mkv
梦瑶-做我的男朋友,http://em.21dtv.com/songs/60155060.mkv
梦涵-广东爱情故事,http://em.21dtv.com/songs/60155059.mkv
梅朵-风雨红尘心相连,http://em.21dtv.com/songs/60155058.mkv
梁剑东-笑着去面对,http://em.21dtv.com/songs/60155057.mkv
梁剑东-开心继续出发,http://em.21dtv.com/songs/60155056.mkv
格子兮-西塘有雨,http://em.21dtv.com/songs/60155055.mkv
林志颖-我的骄傲,http://em.21dtv.com/songs/60155054.mkv
林姍-莎哟娜拉再会啦,http://em.21dtv.com/songs/60155053.mkv
林姍-欢喜迎热闹,http://em.21dtv.com/songs/60155052.mkv
林俊吉+方千玉-青叶红花,http://em.21dtv.com/songs/60155051.mkv
林俊吉-痴情的泪,http://em.21dtv.com/songs/60155050.mkv
杨梓文祺-最美的时光遇见你,http://em.21dtv.com/songs/60155049.mkv
杨易晨-比昨天好一点,http://em.21dtv.com/songs/60155048.mkv
杨峰+赵哲妤-没法给的拥抱,http://em.21dtv.com/songs/60155047.mkv
杨华-贞观长歌,http://em.21dtv.com/songs/60155046.mkv
杨华-满月,http://em.21dtv.com/songs/60155045.mkv
杨华-女儿情,http://em.21dtv.com/songs/60155044.mkv
三二一,http://em.21dtv.com/songs/60155043.mkv
杨光ze-像没发生过,http://em.21dtv.com/songs/60155042.mkv
杨健-盼情缘,http://em.21dtv.com/songs/60155041.mkv
杜萱妍-在错的时间遇上对的你,http://em.21dtv.com/songs/60155040.mkv
杜脊-余生不是你,http://em.21dtv.com/songs/60155039.mkv
杜德伟-热量,http://em.21dtv.com/songs/60155038.mkv
李鸿玉-醉美六安,http://em.21dtv.com/songs/60155037.mkv
李韵菲-药师佛赞,http://em.21dtv.com/songs/60155036.mkv
李韵菲-我在佛前说,http://em.21dtv.com/songs/60155035.mkv
李超-大美新临沂,http://em.21dtv.com/songs/60155034.mkv
李荣浩-你要的爱,http://em.21dtv.com/songs/60155033.mkv
李炜+阿兰-桃花缘,http://em.21dtv.com/songs/60155032.mkv
Love,http://em.21dtv.com/songs/60155031.mkv
李梦瑶-不愿说再见,http://em.21dtv.com/songs/60155030.mkv
李晓璇-蒹葭,http://em.21dtv.com/songs/60155029.mkv
李文-说狠话的人,http://em.21dtv.com/songs/60155028.mkv
李幸倪-信,http://em.21dtv.com/songs/60155027.mkv
李天平-心如止水,http://em.21dtv.com/songs/60155026.mkv
李克勤-五十路,http://em.21dtv.com/songs/60155025.mkv
李丽婷+雷诗坤-城楼的月光,http://em.21dtv.com/songs/60155024.mkv
朱婧佳-我们,http://em.21dtv.com/songs/60155023.mkv
朱天毅-独行者,http://em.21dtv.com/songs/60155022.mkv
朱天毅-母亲,http://em.21dtv.com/songs/60155021.mkv
朱天毅-向日葵,http://em.21dtv.com/songs/60155020.mkv
望海高歌-红尘等,http://em.21dtv.com/songs/60155019.mkv
高咏梅-绣红旗,http://em.21dtv.com/songs/60155018.mkv
曾雨轩-谁偷了谁的青春,http://em.21dtv.com/songs/60155017.mkv
暴林+乔玲儿-伤情,http://em.21dtv.com/songs/60155016.mkv
景子谦-多余的过客,http://em.21dtv.com/songs/60155015.mkv
晨熙-孤独的时候我又想起你,http://em.21dtv.com/songs/60155014.mkv
晏菲+南京速度中国-时空之梦,http://em.21dtv.com/songs/60155013.mkv
晏菲-福歌,http://em.21dtv.com/songs/60155012.mkv
易自豪-不如,http://em.21dtv.com/songs/60155011.mkv
方雨晨-采风,http://em.21dtv.com/songs/60155010.mkv
敖春磊+胡月-你好数字中国,http://em.21dtv.com/songs/60155009.mkv
抖肩兄弟-聪明的就懂,http://em.21dtv.com/songs/60155008.mkv
戴荃-秋风词,http://em.21dtv.com/songs/60155007.mkv
忘年计画-时间啊时间,http://em.21dtv.com/songs/60155006.mkv
忘年计划-嘿!天黑,http://em.21dtv.com/songs/60155005.mkv
德成+苏大大-如此爱恋,http://em.21dtv.com/songs/60155004.mkv
徐秉龙-千禧,http://em.21dtv.com/songs/60155003.mkv
徐浩-Please,http://em.21dtv.com/songs/60155002.mkv
徐梦男-期待,http://em.21dtv.com/songs/60155001.mkv
徐丹-梦想,http://em.21dtv.com/songs/60155000.mkv
徐丹-我的妹妹,http://em.21dtv.com/songs/60154999.mkv
徐丹-乘风踏浪,http://em.21dtv.com/songs/60154998.mkv
彭清-情医,http://em.21dtv.com/songs/60154997.mkv
彭佳慧-心花一朵朵,http://em.21dtv.com/songs/60154996.mkv
彩云追月-矿工最美,http://em.21dtv.com/songs/60154995.mkv
彩云追月-梧桐花开,http://em.21dtv.com/songs/60154994.mkv
Champions,http://em.21dtv.com/songs/60154993.mkv
张靓颖-贪恋,http://em.21dtv.com/songs/60154992.mkv
张雷-遇见最爱的你,http://em.21dtv.com/songs/60154991.mkv
张雪迎-清平调,http://em.21dtv.com/songs/60154990.mkv
高咏梅-汉水女神,http://em.21dtv.com/songs/60154989.mkv
张远-一半,http://em.21dtv.com/songs/60154988.mkv
张祉贤-没什么,http://em.21dtv.com/songs/60154987.mkv
张磊-碎片,http://em.21dtv.com/songs/60154986.mkv
张津涤-谢天谢地谢谢您,http://em.21dtv.com/songs/60154985.mkv
张津涤-记住我的好,http://em.21dtv.com/songs/60154984.mkv
张晓七-我不是块黑色浓糖,http://em.21dtv.com/songs/60154983.mkv
张斯然-舞动起来,http://em.21dtv.com/songs/60154982.mkv
张敬轩-隔夜茶,http://em.21dtv.com/songs/60154981.mkv
张小giù-鸭先知,http://em.21dtv.com/songs/60154980.mkv
张大只-那就散场,http://em.21dtv.com/songs/60154979.mkv
张北北+DJ何鹏-拥抱你离去,http://em.21dtv.com/songs/60154978.mkv
张北北-一场爱情一场戏,http://em.21dtv.com/songs/60154977.mkv
张冰丽-你是我的男神,http://em.21dtv.com/songs/60154976.mkv
张冬玲-多情错,http://em.21dtv.com/songs/60154975.mkv
张信哲+黄喜春+陈沁-宽容,http://em.21dtv.com/songs/60154974.mkv
张信哲+陈沁+白玛多吉-别怕我伤心,http://em.21dtv.com/songs/60154973.mkv
张信哲+张超凡+黄喜春-难以抗拒你容颜,http://em.21dtv.com/songs/60154972.mkv
张信哲+张洪磊+陈沁+白玛多吉-过火,http://em.21dtv.com/songs/60154971.mkv
张信哲+刘健+黄喜春+张超凡-爱就一个字,http://em.21dtv.com/songs/60154970.mkv
张书姚-呼吸都是你,http://em.21dtv.com/songs/60154969.mkv
张三李四+邓福如-爱你我不鲁,http://em.21dtv.com/songs/60154968.mkv
廖祯-爸爸我想对你说,http://em.21dtv.com/songs/60154967.mkv
庄静香-善的赞歌,http://em.21dtv.com/songs/60154966.mkv
广东雨神-三年的赌注,http://em.21dtv.com/songs/60154965.mkv
平安-沁园春·长沙,http://em.21dtv.com/songs/60154964.mkv
幂雅-向死而生,http://em.21dtv.com/songs/60154963.mkv
带泪的鱼-逞强的祝福,http://em.21dtv.com/songs/60154962.mkv
带泪的鱼-最深最浓的爱恋,http://em.21dtv.com/songs/60154961.mkv
左瞳-不变是朋友,http://em.21dtv.com/songs/60154960.mkv
崔馨禾-放过你以后,http://em.21dtv.com/songs/60154959.mkv
崔忠华-谁能比我更爱你,http://em.21dtv.com/songs/60154958.mkv
You,http://em.21dtv.com/songs/60154957.mkv
崔乙幕-院子,http://em.21dtv.com/songs/60154956.mkv
屠梦榕-洛宝贝来啦,http://em.21dtv.com/songs/60154955.mkv
念远方,http://em.21dtv.com/songs/60154954.mkv
尹晓芸-我的未来谁知道,http://em.21dtv.com/songs/60154953.mkv
少司命-生旦净末丑,http://em.21dtv.com/songs/60154952.mkv
小雨乐队-赤绫,http://em.21dtv.com/songs/60154951.mkv
小林哥-钟爱一生,http://em.21dtv.com/songs/60154950.mkv
小时光-小倾心,http://em.21dtv.com/songs/60154949.mkv
小宋佳-墨镜,http://em.21dtv.com/songs/60154948.mkv
小宋佳-HER,http://em.21dtv.com/songs/60154947.mkv
小宇哥哥+小贝-住口,http://em.21dtv.com/songs/60154946.mkv
小呆-让风告诉你,http://em.21dtv.com/songs/60154945.mkv
容儿-再让我说一句我爱你,http://em.21dtv.com/songs/60154944.mkv
宸荨樱桃-一切都变了,http://em.21dtv.com/songs/60154943.mkv
U,http://em.21dtv.com/songs/60154942.mkv
安东阳-梦里想你千百回,http://em.21dtv.com/songs/60154941.mkv
季彦霖-仙人球,http://em.21dtv.com/songs/60154940.mkv
孟晓辉-林海,http://em.21dtv.com/songs/60154939.mkv
孟庭苇-春花秋月何时了,http://em.21dtv.com/songs/60154938.mkv
孙露-别让我一个人醉,http://em.21dtv.com/songs/60154937.mkv
孙子涵-晨之光,http://em.21dtv.com/songs/60154936.mkv
婳诗诗-想着你就会哭泣,http://em.21dtv.com/songs/60154935.mkv
婳诗诗-寂寞而已,http://em.21dtv.com/songs/60154934.mkv
婳诗诗-声音,http://em.21dtv.com/songs/60154933.mkv
婳诗诗-一起来唱流行歌,http://em.21dtv.com/songs/60154932.mkv
婕儿妤儿-陷阱,http://em.21dtv.com/songs/60154931.mkv
婉言-国色天香旗袍美,http://em.21dtv.com/songs/60154930.mkv
娟子-我最爱的那个人,http://em.21dtv.com/songs/60154929.mkv
爱淡了,http://em.21dtv.com/songs/60154928.mkv
姜小团-左边的你,http://em.21dtv.com/songs/60154927.mkv
姜叁岁-哑巴,http://em.21dtv.com/songs/60154926.mkv
大庆小芳-我在春天爱上你孩,http://em.21dtv.com/songs/60154925.mkv
大冬-你没错,http://em.21dtv.com/songs/60154924.mkv
夏洛菲-要不要做我女朋友,http://em.21dtv.com/songs/60154923.mkv
QUEEN,http://em.21dtv.com/songs/60154922.mkv
唐志星-大哥大姐不差钱,http://em.21dtv.com/songs/60154921.mkv
唐古-爱你的心,http://em.21dtv.com/songs/60154920.mkv
周莹玥-告诉你我没有错,http://em.21dtv.com/songs/60154919.mkv
周柏豪-男人背后,http://em.21dtv.com/songs/60154918.mkv
周恬熙-我会好的,http://em.21dtv.com/songs/60154917.mkv
周峻纬-不将就,http://em.21dtv.com/songs/60154916.mkv
周奕宏-钻石泪,http://em.21dtv.com/songs/60154915.mkv
周国贤-黄金入球,http://em.21dtv.com/songs/60154914.mkv
周国贤-当下的力量,http://em.21dtv.com/songs/60154913.mkv
周国贤-在天之灵,http://em.21dtv.com/songs/60154912.mkv
周兴哲-同义词,http://em.21dtv.com/songs/60154911.mkv
呆晴-最初的时候,http://em.21dtv.com/songs/60154910.mkv
呆晴-公主病,http://em.21dtv.com/songs/60154909.mkv
吴廷朋-新年好,http://em.21dtv.com/songs/60154908.mkv
吴廷朋-太阳歌,http://em.21dtv.com/songs/60154907.mkv
吴廷朋-册亨我的家,http://em.21dtv.com/songs/60154906.mkv
吕斌-你是我的药,http://em.21dtv.com/songs/60154905.mkv
叶炫清-金缕衣,http://em.21dtv.com/songs/60154904.mkv
叶洛洛-纸短情长,http://em.21dtv.com/songs/60154903.mkv
Boy,http://em.21dtv.com/songs/60154902.mkv
原子霏-愤怒的蔷薇,http://em.21dtv.com/songs/60154901.mkv
卢焱-陪伴,http://em.21dtv.com/songs/60154900.mkv
卢焱-情在上海,http://em.21dtv.com/songs/60154899.mkv
南风ZJN-随风降落,http://em.21dtv.com/songs/60154898.mkv
卖血哥+小旭音乐-热血之城,http://em.21dtv.com/songs/60154897.mkv
华晨宇+G.E.M.邓紫棋-光年之外,http://em.21dtv.com/songs/60154896.mkv
华晨宇-呐喊,http://em.21dtv.com/songs/60154895.mkv
千丹菲-像初次那样,http://em.21dtv.com/songs/60154894.mkv
北岛诗-夏之梦,http://em.21dtv.com/songs/60154893.mkv
刺猬-盼暖春来,http://em.21dtv.com/songs/60154892.mkv
刘鑫-情义好兄弟,http://em.21dtv.com/songs/60154891.mkv
刘芳-醉梦,http://em.21dtv.com/songs/60154890.mkv
刘紫韵-遗忘潘多拉,http://em.21dtv.com/songs/60154889.mkv
刘惜君-原上草,http://em.21dtv.com/songs/60154888.mkv
刘小乐-缘分的秘密,http://em.21dtv.com/songs/60154887.mkv
刘增瞳-美人目,http://em.21dtv.com/songs/60154886.mkv
冯提莫-雨蝶,http://em.21dtv.com/songs/60154885.mkv
