MTV点歌163,#genre#
姜育恒-跟往事干杯,http://em.21dtv.com/songs/60149882.mkv
姜焕俊+满舒克-陪你过冬天,http://em.21dtv.com/songs/60149881.mkv
多亮-如果云知道,http://em.21dtv.com/songs/60149880.mkv
声音碎片-骑手的悲伤之歌,http://em.21dtv.com/songs/60149879.mkv
声音碎片-陌生城市的早晨,http://em.21dtv.com/songs/60149878.mkv
声音碎片-把阳光洒向开阔的地方,http://em.21dtv.com/songs/60149877.mkv
声音碎片-优美的低于生活,http://em.21dtv.com/songs/60149876.mkv
卞义-朋友多珍贵,http://em.21dtv.com/songs/60149875.mkv
包永胜-图牧吉之夏,http://em.21dtv.com/songs/60149874.mkv
刘艳-江南情思,http://em.21dtv.com/songs/60149873.mkv
刘维-漂亮,http://em.21dtv.com/songs/60149872.mkv
刘昱贤-万里锋芒,http://em.21dtv.com/songs/60149871.mkv
刘思涵-一路上有你,http://em.21dtv.com/songs/60149870.mkv
冰块先生+阿肆-天秤座,http://em.21dtv.com/songs/60149869.mkv
冯一航-爱上黄土坡,http://em.21dtv.com/songs/60149868.mkv
关喆-石板街,http://em.21dtv.com/songs/60149867.mkv
任韵淇-不再有你,http://em.21dtv.com/songs/60149866.mkv
任子墨-纪先生,http://em.21dtv.com/songs/60149865.mkv
丁当+鼓鼓-勇敢一次,http://em.21dtv.com/songs/60149864.mkv
PLAY,http://em.21dtv.com/songs/60149863.mkv
BAND-首映,http://em.21dtv.com/songs/60149862.mkv
WORLD,http://em.21dtv.com/songs/60149861.mkv
MR.MISS-秋别,http://em.21dtv.com/songs/60149860.mkv
MR.MISS-晚期拖延症患者,http://em.21dtv.com/songs/60149859.mkv
MR.MISS-明天的烦恼交给明天,http://em.21dtv.com/songs/60149858.mkv
MR.MISS-刚好,http://em.21dtv.com/songs/60149857.mkv
MC赵小磊-迟来的情歌,http://em.21dtv.com/songs/60149856.mkv
LULU黄路梓茵-可以,http://em.21dtv.com/songs/60149855.mkv
COSMOS立体偶像男团-刚好,http://em.21dtv.com/songs/60149854.mkv
BCW-JIGGY$,http://em.21dtv.com/songs/60149853.mkv
CHANRICH-绅士,http://em.21dtv.com/songs/60149852.mkv
雨露-红颜为谁醉,http://em.21dtv.com/songs/60149851.mkv
雨霖枫-你是个男人就别哭,http://em.21dtv.com/songs/60149850.mkv
门丽-想必你也放不下,http://em.21dtv.com/songs/60149849.mkv
郭子龙-忘了自己忘不了你,http://em.21dtv.com/songs/60149848.mkv
郑冰冰-这个思念有点疼,http://em.21dtv.com/songs/60149847.mkv
郑冰冰-梦归青藏,http://em.21dtv.com/songs/60149846.mkv
$WAG,http://em.21dtv.com/songs/60149845.mkv
贝贝-花火,http://em.21dtv.com/songs/60149844.mkv
许含光-蓝色房间,http://em.21dtv.com/songs/60149843.mkv
蒋婴-人这辈子图个啥,http://em.21dtv.com/songs/60149842.mkv
萧忆情-冰冰,http://em.21dtv.com/songs/60149841.mkv
莫文蔚-因为爱情,http://em.21dtv.com/songs/60149840.mkv
肖思齐-单身GO,http://em.21dtv.com/songs/60149839.mkv
羽泉-痛并快乐着,http://em.21dtv.com/songs/60149838.mkv
糖糖-也许这就是宿命,http://em.21dtv.com/songs/60149837.mkv
童丹-我不是戒不了酒我是戒不了朋友,http://em.21dtv.com/songs/60149836.mkv
秋裤大叔-失去你才懂我爱你,http://em.21dtv.com/songs/60149835.mkv
石梅+司徒兰芳-姐妹情义,http://em.21dtv.com/songs/60149834.mkv
盛玉泽-问叹,http://em.21dtv.com/songs/60149833.mkv
玺晨-曾说过要忘记的人,http://em.21dtv.com/songs/60149832.mkv
王馨-藏爱,http://em.21dtv.com/songs/60149831.mkv
王瑞淇-是毒药,http://em.21dtv.com/songs/60149830.mkv
王珮瑜-心在跳,http://em.21dtv.com/songs/60149829.mkv
玄觞-星耀恋曲,http://em.21dtv.com/songs/60149828.mkv
牛欣欣+华语童星-有梦的天空,http://em.21dtv.com/songs/60149827.mkv
渔渊-风吹情花,http://em.21dtv.com/songs/60149826.mkv
沈末-爱情相遇时最美,http://em.21dtv.com/songs/60149825.mkv
欧阳靖-SUPERNBA,http://em.21dtv.com/songs/60149824.mkv
梦鸽-延安窑洞住上北京娃,http://em.21dtv.com/songs/60149823.mkv
梅花雪-百忍歌,http://em.21dtv.com/songs/60149822.mkv
杨栋梁-我们真的不适合,http://em.21dtv.com/songs/60149821.mkv
杨栋梁-可惜没结果,http://em.21dtv.com/songs/60149820.mkv
NOW,http://em.21dtv.com/songs/60149819.mkv
朴景丽+郑珍云-两个人的圣诞节,http://em.21dtv.com/songs/60149818.mkv
晨熙-等你一生够不够,http://em.21dtv.com/songs/60149817.mkv
徐誉滕-心疼自己,http://em.21dtv.com/songs/60149816.mkv
张杰-星星,http://em.21dtv.com/songs/60149815.mkv
张大仙-最强王者参见,http://em.21dtv.com/songs/60149814.mkv
左博-说散就散,http://em.21dtv.com/songs/60149813.mkv
左博-勇往直前,http://em.21dtv.com/songs/60149812.mkv
尹晓芸-不能让青春白过,http://em.21dtv.com/songs/60149811.mkv
SHOW,http://em.21dtv.com/songs/60149810.mkv
小男孩乐团-我的骄傲,http://em.21dtv.com/songs/60149809.mkv
小凌-前尘醉,http://em.21dtv.com/songs/60149808.mkv
小5-命运,http://em.21dtv.com/songs/60149807.mkv
宋孟君-乡愁,http://em.21dtv.com/songs/60149806.mkv
孟朕霆-直播人生,http://em.21dtv.com/songs/60149805.mkv
孙露-白露,http://em.21dtv.com/songs/60149804.mkv
孙阳荣-燃烧痴情在520,http://em.21dtv.com/songs/60149803.mkv
天府事变-CHLOE,http://em.21dtv.com/songs/60149802.mkv
周恬熙-泪人,http://em.21dtv.com/songs/60149801.mkv
原子邦妮-也许你不懂,http://em.21dtv.com/songs/60149800.mkv
南征北战-我们的光芒,http://em.21dtv.com/songs/60149799.mkv
南宫嘉骏-冬天过了你再走,http://em.21dtv.com/songs/60149798.mkv
六哲-少年情书,http://em.21dtv.com/songs/60149797.mkv
六哲-一念之间,http://em.21dtv.com/songs/60149796.mkv
任妙音-那夜花开,http://em.21dtv.com/songs/60149795.mkv
任妙音-菩提心愿,http://em.21dtv.com/songs/60149794.mkv
任妙音-莲花开放,http://em.21dtv.com/songs/60149793.mkv
任妙音-感恩歌,http://em.21dtv.com/songs/60149792.mkv
任妙音-情满濠江,http://em.21dtv.com/songs/60149791.mkv
任妙音-千手观音,http://em.21dtv.com/songs/60149790.mkv
仁青卓玛-藏家姑娘,http://em.21dtv.com/songs/60149789.mkv
乌拉多恩-我还想她,http://em.21dtv.com/songs/60149788.mkv
乌拉多恩-夜太黑,http://em.21dtv.com/songs/60149787.mkv
乌拉多恩-刀,http://em.21dtv.com/songs/60149786.mkv
黄芳-枫博飞扬,http://em.21dtv.com/songs/60149785.mkv
黄绮珊-清平愿,http://em.21dtv.com/songs/60149784.mkv
黄海-我是大海哥,http://em.21dtv.com/songs/60149783.mkv
高进+田源-原来,http://em.21dtv.com/songs/60149782.mkv
高进-正义之道,http://em.21dtv.com/songs/60149781.mkv
高进-有太多人,http://em.21dtv.com/songs/60149780.mkv
高进-原来是这样,http://em.21dtv.com/songs/60149779.mkv
高进-作者,http://em.21dtv.com/songs/60149778.mkv
AWAKE,http://em.21dtv.com/songs/60149777.mkv
鞠婧祎-分裂时差,http://em.21dtv.com/songs/60149776.mkv
100个,http://em.21dtv.com/songs/60149775.mkv
金志文-由自己决定,http://em.21dtv.com/songs/60149774.mkv
金南玲-致闺蜜,http://em.21dtv.com/songs/60149773.mkv
金久哲-堂堂光辉,http://em.21dtv.com/songs/60149772.mkv
邓小龙+尹晓芸-不能让青春白过,http://em.21dtv.com/songs/60149771.mkv
邓云霞-做女人好累,http://em.21dtv.com/songs/60149770.mkv
贺敬轩-陪你环游世界,http://em.21dtv.com/songs/60149769.mkv
谭艳-你还要我怎样,http://em.21dtv.com/songs/60149768.mkv
蒋雪儿-爱不爱给个痛快,http://em.21dtv.com/songs/60149767.mkv
蒋蒋+杨清柠-小公主,http://em.21dtv.com/songs/60149766.mkv
